time,cp,lsp,swvl1,ro,sd,dis
1999-05-02,0.0018259595,9.4824E-05,0.38564113,0.00013087304,0.029476294,1867.23986816373
1999-05-03,3.0656054E-05,1.3434318E-07,0.37259284,0.0001362811,0.023003824,2010.70300292933
1999-05-04,0.0008984944,0.00046355277,0.36279336,0.0001327393,0.017780285,2083.86230468713
1999-05-05,0.0027628224,0.0017294813,0.37523636,0.00013851913,0.015469575,2099.84985351525
1999-05-06,0.00444431,0.0022615544,0.3889076,0.0001454462,0.014090933,2118.14941406212
1999-05-07,0.00060944294,0.00016385998,0.38295594,0.00012417727,0.012692659,2166.21386718712
1999-05-08,0.005126195,0.00911036,0.40319708,0.00017189563,0.0113609005,2224.40649414023
1999-05-09,0.00066812604,0.0011535017,0.4009029,0.00014858865,0.013061298,2309.51538085897
1999-05-10,0.00042201023,0.00013842966,0.3817966,0.00012500052,0.011463477,2435.66137695269
1999-05-11,0.0020175802,0.0115031265,0.4052087,0.00016558345,0.009826206,2499.01489257768
1999-05-12,0.002959309,0.012310621,0.41614956,0.00021795742,0.008415507,2484.51147460893
1999-05-13,0.0019904904,0.0041229473,0.4092982,0.00015942419,0.007567506,2587.65698242142
1999-05-14,0.002552965,0.007513109,0.41185936,0.00014745427,0.006971082,2833.31469726512
1999-05-15,0.0026789955,0.0006208512,0.40284958,0.000131174,0.0067888377,2950.82788085885
1999-05-16,0.0005894737,0.00046130526,0.38947093,0.00011821462,0.0062752594,2848.50268554637
1999-05-17,0.0005441253,4.4248896E-05,0.37566137,0.00011504913,0.0061473562,2654.58837890578
1999-05-18,0.00033198937,3.137954E-05,0.36437044,0.00012008596,0.005300588,2446.51928710894
1999-05-19,0.0022950326,0.00022549719,0.35905558,0.00012430408,0.0042054015,2266.95629882772
1999-05-20,0.008838117,0.0069919485,0.37954003,0.0001753504,0.0030074203,2170.63891601524
1999-05-21,0.006254348,0.03910452,0.42821324,0.0004276935,0.0046917745,2351.76538085896
1999-05-22,0.0032110775,0.011440334,0.41897276,0.0003001379,0.0057506394,3611.68994140561
1999-05-23,0.0006931063,0.001171797,0.4041702,0.00019862477,0.005019517,4612.05468749918
1999-05-24,2.064302E-05,7.5238074E-07,0.38486475,0.00017398324,0.0042371373,4899.16796874913
1999-05-25,0.00298356,0.000117094285,0.37921458,0.0001766566,0.0034362797,4640.82128906168
1999-05-26,0.00087441754,2.523481E-05,0.37741038,0.00016013972,0.002713597,4302.10937499924
1999-05-27,0.00035812755,3.1021136E-06,0.36204112,0.00015157052,0.0021021029,4055.08105468678
1999-05-28,0.0031767834,8.0541016E-05,0.358644,0.00015737147,0.0015305406,3882.93627929619
1999-05-29,0.0006707908,8.857461E-06,0.35621884,0.0001408203,0.0009877549,3737.70361328059
1999-05-30,0.0012845378,5.28214E-06,0.345333,0.00013081187,0.00052685244,3595.39184570249
1999-05-31,0.0034296717,7.308245E-05,0.34504727,0.00013351993,0.00025883326,3441.62475585876
1999-06-01,0.0015121492,3.9968418E-05,0.34439075,0.00012122988,0.000115881754,3293.06518554629
1999-06-02,0.008244003,0.0041021234,0.34657714,0.0001485945,4.1781488E-05,3170.09033203069
1999-06-03,0.00095126143,0.001007184,0.37829268,0.00011170534,1.4094127E-05,3072.58813476508
1999-06-04,0.0035515353,0.007501345,0.39579463,0.00013863556,0.00016233843,2983.96850585885
1999-06-05,0.0006382512,0.00030429248,0.37361065,0.00010118596,0.00011684241,2917.14111328073
1999-06-06,0.0008156097,0.003580576,0.36910954,0.0001063441,4.2580235E-05,2859.91552734324
1999-06-07,0.0009412113,0.00029200636,0.370657,9.754829E-05,1.9380766E-05,2788.84106445263
1999-06-08,0.0026427177,0.005743603,0.3830271,0.00011841734,0.00016579872,2693.2390136714
1999-06-09,0.00014855733,3.364286E-06,0.37166113,8.849324E-05,0.00013582036,2609.85180664016
1999-06-10,0.0031372276,0.0070150886,0.36814588,0.00012772126,2.6954522E-05,2554.25610351517
1999-06-11,0.0022974182,0.003746966,0.38917023,0.00011089368,3.2851993E-05,2551.41308593705
1999-06-12,0.0013970473,0.0004950733,0.3797314,9.1605565E-05,2.6532902E-05,2568.61621093704
1999-06-13,0.0027689354,0.0003964837,0.36992273,9.962451E-05,1.2981314E-05,2559.79614257767
1999-06-14,0.0024965177,0.0002842052,0.3634997,9.753532E-05,3.6183334E-05,2517.43359374955
1999-06-15,0.003509765,0.00062916864,0.36291116,0.00010080458,4.2652237E-06,2465.77539062456
1999-06-16,0.0040750117,0.0015451827,0.36832553,0.000108738255,5.695722E-07,2442.63256835894
1999-06-17,0.0038603193,0.00063144637,0.3699536,9.298269E-05,9.258127E-08,2451.09667968707
1999-06-18,0.0066758925,0.0025371988,0.3857133,0.000120401135,1.6353157E-08,2457.62304687456
1999-06-19,0.0021957417,0.0004371729,0.37811193,8.1310434E-05,9.678052E-05,2469.40869140581
1999-06-20,8.781555E-05,2.7180138E-05,0.36352685,7.255633E-05,8.09144E-05,2482.02709960893
1999-06-21,0.0041130143,0.011789381,0.39542034,0.00013326552,0.0003004208,2424.75024414019
1999-06-22,0.0041122083,0.003578443,0.3983098,0.000113483795,0.0010352266,2336.89526367146
1999-06-23,0.00012713634,3.783632E-05,0.37851602,7.450148E-05,0.0008132302,2314.38574218709
1999-06-24,0.0003811388,2.76908E-05,0.3641223,7.3658026E-05,0.0004311673,2325.95458984334
1999-06-25,8.373438E-05,1.0193311E-06,0.3515808,7.148094E-05,0.00018292348,2270.14990234335
1999-06-26,0.0017237335,0.0014521255,0.34184468,7.683749E-05,5.7272835E-05,2152.05957031212
1999-06-27,0.0052653076,0.0015766708,0.37205204,0.00010365021,1.6822003E-05,2035.27185058558
1999-06-28,0.0022672277,0.0033586007,0.38060337,9.195935E-05,6.9357957E-06,1959.98962402309
1999-06-29,0.0003078656,8.860307E-05,0.36184713,6.77874E-05,1.8462094E-06,1944.99304199184
1999-06-30,0.0064969156,0.0013302726,0.36946648,9.219962E-05,0,1961.6684570309
1999-07-01,0.0008857432,0.00011064653,0.36684608,6.775697E-05,0,1954.53393554653
1999-07-02,0.00045064857,1.3871687E-05,0.35058165,6.470185E-05,9.388316E-05,1922.15490722622
1999-07-03,0.00012069128,1.9957113E-08,0.33444843,6.247116E-05,3.4074917E-05,1874.12963867154
1999-07-04,0.00029302706,7.722387E-07,0.3220021,6.173793E-05,4.7041094E-06,1805.2697753903
1999-07-05,0.0019999999,2.7425769E-05,0.3149319,6.275545E-05,0,1724.96313476532
1999-07-06,0.007619376,0.002639972,0.3380119,9.116697E-05,0,1651.35693359346
1999-07-07,0.0056011016,0.0022345283,0.36031184,7.801642E-05,0,1604.1610107419
1999-07-08,0.004212165,0.0065411674,0.38510445,0.00010899389,0,1600.54223632784
1999-07-09,0.004052125,0.0058759996,0.3926019,8.633954E-05,0,1644.47534179658
1999-07-10,0.0042435215,0.008762183,0.4098627,0.00010490533,0,1740.61389160125
1999-07-11,0.0054270816,0.004152971,0.40691614,0.000103152604,0,1869.71545410123
1999-07-12,0.005669332,0.0009604701,0.40381613,8.769603E-05,0,1973.95239257777
1999-07-13,0.0056309463,0.00013434695,0.39623356,8.2461585E-05,0,1992.92895507777
1999-07-14,0.006756022,0.0030834163,0.40733793,0.000103299535,0,1982.52832031215
1999-07-15,0.0017723198,0.0013439131,0.3958979,6.90024E-05,0,1972.73754882777
1999-07-16,0.0029425144,0.0005953629,0.38729835,7.362284E-05,0,1964.72375488246
1999-07-17,0.00012850286,2.6642803E-05,0.37444758,5.591476E-05,0,1935.69116210903
1999-07-18,5.7437657E-05,5.323776E-07,0.35649803,5.4897628E-05,0,1863.68139648404
1999-07-19,0.0008934246,2.8649694E-05,0.34456137,5.727954E-05,0,1753.3487548825
1999-07-20,0.0035532939,0.00025482688,0.3467309,6.810729E-05,0,1630.59106445284
1999-07-21,0.0033219198,0.0004131394,0.353995,7.1236886E-05,0,1525.73205566379
1999-07-22,0.0046056462,0.0069309124,0.36923176,0.00013236262,5.024585E-06,1461.55554199193
1999-07-23,0.004218727,0.0045804656,0.38576588,0.0001079047,8.338749E-05,1464.60583496068
1999-07-24,0.0008501854,0.0012197092,0.3781821,7.6259676E-05,0.00019991731,1587.71606445284
1999-07-25,3.2151438E-05,1.2558087E-06,0.3579886,5.6260462E-05,8.989973E-05,1780.07641601531
1999-07-26,0.0001841562,1.4942442E-05,0.343158,5.674929E-05,2.2524351E-05,1854.55847167936
1999-07-27,0.00042646725,1.9655767E-05,0.33480933,5.636965E-05,3.226515E-06,1758.57080078094
1999-07-28,0.0030896475,0.0015883326,0.34075394,9.422125E-05,0,1600.82824707003
1999-07-29,0.001286559,0.0003638688,0.33791667,6.906702E-05,0,1470.7730712888
1999-07-30,4.1552623E-05,1.2906164E-06,0.3210655,5.4203436E-05,0,1412.60656738256
1999-07-31,0.00018617912,5.711689E-06,0.3067798,5.420258E-05,0,1407.598144531
1999-08-01,0.0005540738,2.2273349E-05,0.30007252,5.6108634E-05,0,1404.55578613256
1999-08-02,0.00025141187,1.4350007E-05,0.30002177,5.3507934E-05,0,1368.03198242163
1999-08-03,0.0006289874,0.00011907475,0.29579353,5.3592634E-05,0,1305.85009765602
1999-08-04,0.0003781862,3.284317E-05,0.3058038,5.133416E-05,0,1244.08935546853
1999-08-05,0.004258331,0.00036890834,0.3001021,5.9196205E-05,0,1194.94262695291
1999-08-06,0.0027649791,8.844477E-05,0.31371456,5.9302267E-05,0,1155.73168945292
1999-08-07,0.0026380734,0.0013831557,0.3219863,6.973035E-05,0,1125.64111328105
1999-08-08,0.0015490638,0.00028638542,0.31881878,5.6328885E-05,0,1109.62158203105
1999-08-09,0.004414881,0.001327555,0.32748935,5.530233E-05,0,1115.71557617168
1999-08-10,0.0074041467,0.007748267,0.37149045,9.510337E-05,0,1143.32446289042
1999-08-11,0.006700696,0.0010072492,0.3735594,6.8948364E-05,0,1187.15063476541
1999-08-12,0.0026383684,0.002204276,0.3693956,7.8664925E-05,3.2661266E-08,1245.08166503884
1999-08-13,0.00075728167,0.0017830983,0.3591416,6.6798886E-05,7.204196E-06,1306.63708496071
1999-08-14,0.0016765452,0.00016665267,0.34395137,4.6001554E-05,4.256975E-06,1369.26257324194
1999-08-15,0.0026849771,0.0009345032,0.3577792,5.356029E-05,1.1944775E-06,1409.36352539038
1999-08-16,0.004113558,0.007660025,0.3704069,0.0001107252,0,1407.31909179663
1999-08-17,0.00213496,0.001244714,0.38052002,5.8611655E-05,0,1367.67663574195
1999-08-18,0.0043024817,0.0018469893,0.37081468,6.824361E-05,0,1345.04846191382
1999-08-19,0.0017226146,0.0016692802,0.3773415,6.785389E-05,0,1370.55456542944
1999-08-20,0.0039286627,0.006351736,0.37552926,0.00015983451,0,1413.27282714819
1999-08-21,0.00019007229,5.9774924E-05,0.3554479,4.6759043E-05,0,1475.19323730443
1999-08-22,0.00013545503,1.4105668E-05,0.3451494,4.7635283E-05,0,1631.69409179659
1999-08-23,0.00020906715,1.0722422E-05,0.33883753,4.9452618E-05,0,1763.46618652312
1999-08-24,0.0006205213,0.0011629043,0.3342719,5.717707E-05,0,1693.26806640595
1999-08-25,0.00032763407,2.7122747E-05,0.3272373,5.097567E-05,0,1512.46972656223
1999-08-26,0.0044778674,0.006113032,0.33588558,0.0001186786,0,1351.77038574195
1999-08-27,0.0016080221,0.0055185985,0.36875108,0.000114232054,0,1276.38525390602
1999-08-28,0.009252626,0.0016765301,0.3734887,8.4972206E-05,0,1361.57312011695
1999-08-29,0.0037616433,0.0013739481,0.38667056,7.901944E-05,0,1571.79736328097
1999-08-30,0.0017152551,0.0011688479,0.37461978,7.213639E-05,0,1711.66918945282
1999-08-31,0.001150698,0.00027294076,0.3621134,5.4876848E-05,0,1699.10595703095
1999-09-01,0.0031913982,0.0024659461,0.35906303,0.00010752456,4.098159E-06,1610.9178466794
1999-09-02,0.0013583888,0.0019156936,0.35706168,7.181637E-05,3.2733893E-05,1515.66882324192
1999-09-03,0.00010320958,0.00010754216,0.34976637,5.4739667E-05,4.8319875E-05,1468.44140624974
1999-09-04,0.0012183066,0.0003666505,0.34248248,6.433371E-05,2.5560666E-05,1449.90356445287
1999-09-05,0.00052401685,1.8173416E-05,0.34042913,5.4175096E-05,1.3053962E-05,1405.70043945288
1999-09-06,0.0015559552,0.00011039731,0.3360711,5.6129116E-05,4.486336E-06,1336.65039062476
1999-09-07,0.004251896,0.0014310038,0.3538663,7.467077E-05,8.6801975E-07,1271.5725097654
1999-09-08,0.00044261574,9.305082E-05,0.3472295,5.4815315E-05,0,1224.91198730447
1999-09-09,0.00027632958,1.2973195E-05,0.3370818,5.2838182E-05,0,1198.56127929666
1999-09-10,1.6750328E-05,1.725767E-06,0.32766291,5.1018877E-05,0,1184.88403320291
1999-09-11,1.3834972E-05,2.0535019E-07,0.31767786,5.0347444E-05,0,1166.50732421854
1999-09-12,3.496721E-06,9.617486E-09,0.3139205,4.9515966E-05,0,1134.11096191386
1999-09-13,8.720416E-06,9.5070945E-08,0.31241006,4.8747508E-05,0,1094.39709472637
1999-09-14,0.00015834985,5.5902296E-06,0.3140851,4.822069E-05,0,1056.53857421856
1999-09-15,0.00010364993,1.5849809E-06,0.31515548,4.741239E-05,0,1024.47253417951
1999-09-16,0.0009344622,0.0008587606,0.31659,5.3366515E-05,0,998.399902343573
1999-09-17,0.0051461426,0.00073960895,0.32641828,6.0821927E-05,0,980.023498534982
1999-09-18,0.002419568,0.00055645517,0.33971405,5.745288E-05,0,973.484313964671
1999-09-19,9.891853E-06,7.120707E-06,0.32095546,4.375259E-05,0,982.031311034982
1999-09-20,0.0014608041,0.008461632,0.32293722,9.959115E-05,6.883817E-07,1004.11657714826
1999-09-21,0.002226556,0.0024094118,0.35388905,6.435113E-05,4.4313165E-07,1053.55090332013
1999-09-22,0.00013694614,2.2840086E-05,0.3400178,4.1870793E-05,0,1166.92065429667
1999-09-23,0.00072092377,2.8414646E-05,0.3291041,4.1906238E-05,0,1296.33569335915
1999-09-24,0.00096844323,5.7722114E-05,0.32592845,4.1660576E-05,0,1356.53430175757
1999-09-25,0.0011532294,0.0053153755,0.34021235,4.5573663E-05,0,1300.71948242164
1999-09-26,0.0031229118,0.012880111,0.38918355,9.0491565E-05,2.4492252E-07,1197.04968261698
1999-09-27,0.000108622306,6.153687E-05,0.37597126,3.994174E-05,1.3598134E-06,1114.74291992168
1999-09-28,0.0022205669,0.007620841,0.387148,7.373524E-05,6.2541316E-05,1091.13342285137
1999-09-29,0.00061520044,0.0044964743,0.38452187,4.926899E-05,0.00010560067,1116.82629394511
1999-09-30,0.0016259257,0.010272736,0.39722466,8.96235E-05,0.00011888089,1168.23962402323
1999-10-01,0.0006696462,0.0018766903,0.39483568,5.187584E-05,0.0008004338,1208.43395996072
1999-10-02,0.00015616977,3.3960107E-06,0.3748682,4.181278E-05,0.00050699594,1245.97534179665
1999-10-03,0.0018179781,0.009173845,0.386432,6.888836E-05,0.0003305107,1267.80932617165
1999-10-04,0.0017363508,0.0040821624,0.40027946,5.3879103E-05,0.0023081556,1269.18225097634
1999-10-05,0.001987888,0.0020000183,0.38993478,5.0450395E-05,0.0033987702,1253.03820800759
1999-10-06,0.0017065147,0.00077599596,0.38540795,4.4396038E-05,0.003690151,1230.69201660134
1999-10-07,0.00035555675,0.00016376449,0.378915,4.2068787E-05,0.0039950735,1206.15368652322
1999-10-08,1.4441601E-05,0.0009795934,0.37029448,4.280363E-05,0.0031447113,1166.60449218729
1999-10-09,0.000451505,0.001901689,0.37810922,4.5932935E-05,0.002309327,1112.19445800762
1999-10-10,0.00016026231,0.0014734439,0.37665108,4.6926165E-05,0.0017934932,1056.35412597638
1999-10-11,7.7610945E-05,8.5850515E-05,0.36721,4.125536E-05,0.0014618598,1010.98181152326
1999-10-12,0.00024927006,0.00028173026,0.3633089,4.1795392E-05,0.0011297207,980.525024413888
1999-10-13,4.2624863E-05,6.800766E-05,0.35795406,3.9943552E-05,0.00090908376,960.829284667798
1999-10-14,4.811061E-05,0.0001820045,0.3533726,3.988323E-05,0.0007445942,944.053955077957
1999-10-15,0.00015924567,0.00015328503,0.34983373,3.9069546E-05,0.00060559047,927.342773437335
1999-10-16,1.6482797E-06,4.16706E-06,0.34548634,3.748574E-05,0.0005749628,910.43682861312
1999-10-17,4.8218085E-06,3.5561425E-05,0.34137377,3.6993355E-05,0.00055626157,893.820251464685
1999-10-18,1.0140897E-06,5.0576564E-05,0.33807045,3.65057E-05,0.000599807,877.827087402188
1999-10-19,8.737652E-05,2.9797078E-05,0.33491987,3.6367823E-05,0.00060993823,862.367614745941
1999-10-20,0.00067927846,0.00018382083,0.33729294,3.6639693E-05,0.00061337306,848.162109374849
1999-10-21,2.4514653E-05,0.00022396626,0.3354167,3.8131166E-05,0.0005940927,835.063598632664
1999-10-22,1.8516239E-05,2.7406963E-05,0.3331603,3.741225E-05,0.00047162545,822.98785400376
1999-10-23,0.0019834181,0.003342514,0.34926036,5.2299685E-05,0.0004572907,812.784423827981
1999-10-24,0.00027967268,0.00039643608,0.36286327,3.9199862E-05,0.00039958316,805.890075683451
1999-10-25,0.0034517664,0.0011408101,0.364799,5.0822888E-05,0.00023341748,806.898132324076
1999-10-26,0.0014938505,0.00042988168,0.37236863,4.4328535E-05,0.00014225637,817.299926757667
1999-10-27,0.00011626887,2.6365291E-05,0.36058462,3.4457884E-05,0.00010284559,841.348999023288
1999-10-28,0.0006500147,3.4354238E-05,0.35387707,3.4163266E-05,7.51754E-05,881.864685058437
1999-10-29,0.0022167184,0.0036196592,0.37620527,4.765537E-05,5.640673E-05,924.349487304523
1999-10-30,0.00018082571,1.2735487E-05,0.36470288,3.3396303E-05,4.0106876E-05,941.061279296708
1999-10-31,0.0011327631,0.00059907447,0.36842072,3.4565397E-05,2.6823765E-05,926.752136230304
1999-11-01,2.5593465E-07,4.1594053E-06,0.3600107,3.2405424E-05,1.8493842E-05,898.336181640465
1999-11-02,0.00045174453,0.001289598,0.35755748,3.403731E-05,1.10537685E-05,869.907409667814
1999-11-03,0.0003934519,0.00799341,0.38796738,6.20194E-05,0.00016468031,844.499084472506
1999-11-04,0.00043772048,0.00041164528,0.37947768,3.6244237E-05,0.0002642416,824.581298827979
1999-11-05,2.0677767E-06,6.0715615E-06,0.36827198,3.1601576E-05,0.00016916345,820.342895507667
1999-11-06,0.0014270796,0.0065318323,0.38292068,4.2264608E-05,0.0006375403,828.774597167822
1999-11-07,0.00015699565,0.0025116985,0.3828923,3.348087E-05,0.0026003872,839.837646484226
1999-11-08,0.0029564782,0.003983103,0.3879842,3.646166E-05,0.0032338928,846.058837890475
1999-11-09,0.0017000529,0.011588343,0.39928278,3.8894395E-05,0.006798892,842.926452636569
1999-11-10,0.00024734178,0.014337802,0.40797257,4.1264386E-05,0.012598174,834.329772949071
1999-11-11,0.00013869617,0.00031899335,0.39200816,3.152306E-05,0.014698258,822.950927734229
1999-11-12,4.748089E-05,2.7220458E-05,0.3817228,3.1406624E-05,0.0130423885,807.249694824075
1999-11-13,9.589948E-08,3.6434325E-05,0.37599367,3.193922E-05,0.012008498,788.65039062486
1999-11-14,4.645928E-05,0.00233027,0.374089,3.199882E-05,0.011055836,770.22955322252
1999-11-15,0.00010734678,0.001978093,0.3763767,3.1405358E-05,0.013667641,753.735046386585
1999-11-16,5.023685E-06,0.00017359851,0.3692039,3.1331416E-05,0.013479503,739.010864257681
1999-11-17,0.00020961418,0.0045729177,0.36531523,3.1263233E-05,0.01410933,726.10174560534
1999-11-18,0.0011198565,0.0025422855,0.36267692,3.1351767E-05,0.018458951,714.675415038936
1999-11-19,0.0004270964,0.003340657,0.36048934,3.126891E-05,0.022150474,704.266479492063
1999-11-20,4.3091477E-05,0.00024511706,0.35791957,3.1232696E-05,0.025528051,694.853088378783
1999-11-21,6.166444E-05,0.0013058882,0.35688078,3.1186086E-05,0.026616435,686.310119628785
1999-11-22,1.739455E-05,0.003418618,0.35522652,3.113096E-05,0.027587628,678.449584960817
1999-11-23,0.0001916935,0.012990137,0.3536394,3.109139E-05,0.0380487,671.173583984256
1999-11-24,1.2178256E-05,0.0034857949,0.36110944,3.2215754E-05,0.04330063,664.438659667851
1999-11-25,3.1510994E-05,0.000537872,0.36940962,3.2214928E-05,0.038750164,658.598449706914
1999-11-26,7.053881E-06,1.5590828E-06,0.36613736,3.1258E-05,0.03564107,653.617309570197
1999-11-27,1.6582607E-07,7.272938E-05,0.36321178,3.1324693E-05,0.033792768,648.729919433479
1999-11-28,5.2041704E-18,1.9358846E-05,0.36188382,3.118913E-05,0.03386028,643.76019287098
1999-11-29,5.2041704E-18,7.1230465E-07,0.3599429,3.0878786E-05,0.03517146,639.01605224598
1999-11-30,5.2041704E-18,6.3461977E-07,0.3587736,3.0599735E-05,0.03438869,634.518066406138
1999-12-01,1.1609355E-06,0.0011392591,0.3608755,3.2147418E-05,0.032073013,629.811950683482
1999-12-02,0.00092805456,0.0026779375,0.37759674,3.8477505E-05,0.028949128,626.172363281139
1999-12-03,3.0810676E-05,0.00027720598,0.37209934,3.1518637E-05,0.027525721,624.136901855358
1999-12-04,0.00041758953,0.008781748,0.38054693,3.8539598E-05,0.026726019,623.734008788952
1999-12-05,0.0019334899,0.0029563599,0.37719825,3.0061752E-05,0.034917474,624.33428955067
1999-12-06,0.0001251829,0.00027658112,0.36918256,2.98154E-05,0.03697928,624.241699218639
1999-12-07,0.00036796703,0.00020875805,0.368503,3.1142386E-05,0.035106316,621.768127441296
1999-12-08,0.00050715596,0.0011324908,0.37913328,3.3092518E-05,0.03129505,618.77734374989
1999-12-09,2.21587E-05,0.0003342866,0.3700912,3.1006417E-05,0.028567063,616.407409667859
1999-12-10,8.839317E-05,0.0035883714,0.3698855,3.1368312E-05,0.02617354,613.86297607411
1999-12-11,0.00025747542,0.0025657418,0.36993855,3.249634E-05,0.026852071,610.484252929579
1999-12-12,0.0013182086,0.0024881554,0.3789792,3.6557838E-05,0.028882788,609.113220214736
