,cp,lsp,swvl1,ro,sd,lsp-1,lsp-2,lsp-3,cp-1,cp-2,cp-3,dis
6722,1.9618065999999998e-05,2.5968274999999998e-05,0.36481926,3.702907e-05,0.04837842,0.00027066439999999997,7.4941954e-06,0.0006955440600000001,3.35496e-05,3.3960114000000006e-07,8.286978000000001e-05,617.3021850584839
6723,0.00357879,0.006052509,0.37783504,5.5415927e-05,0.044892512,2.5968274999999998e-05,0.00027066439999999997,7.4941954e-06,1.9618065999999998e-05,3.35496e-05,3.3960114000000006e-07,626.9304809569201
6724,0.004625208,0.0042152437,0.3905082,5.5676643000000006e-05,0.04389698,0.006052509,2.5968274999999998e-05,0.00027066439999999997,0.00357879,1.9618065999999998e-05,3.35496e-05,642.518798828011
6725,0.0038470495,0.0053209197,0.38835007,4.079521e-05,0.04628765,0.0042152437,0.006052509,2.5968274999999998e-05,0.004625208,0.00357879,1.9618065999999998e-05,660.843811035039
6726,0.001252749,0.0099050375,0.37689707,3.886891e-05,0.053398818,0.0053209197,0.0042152437,0.006052509,0.0038470495,0.004625208,0.00357879,670.866516113162
6727,0.0014291635,0.003677971,0.37084284,3.9148174e-05,0.06176163,0.0099050375,0.0053209197,0.0042152437,0.001252749,0.0038470495,0.004625208,673.7687377928489
6728,0.0002732476,0.0019699076999999997,0.36703953,3.928699e-05,0.069599316,0.003677971,0.0099050375,0.0053209197,0.0014291635,0.001252749,0.0038470495,675.240966796755
6729,1.2334533999999999e-06,0.0007120985,0.3641807,3.937212e-05,0.067497246,0.0019699076999999997,0.003677971,0.0099050375,0.0002732476,0.0014291635,0.001252749,678.044067382692
6730,5.146829000000001e-06,0.00424018,0.36511573,3.9791033e-05,0.06701131,0.0007120985,0.0019699076999999997,0.003677971,1.2334533999999999e-06,0.0002732476,0.0014291635,681.812622070192
6731,6.0401922e-05,0.0018262594,0.3745683,3.9264807e-05,0.06828902,0.00424018,0.0007120985,0.0019699076999999997,5.146829000000001e-06,1.2334533999999999e-06,0.0002732476,684.686279296754
6732,0.0,1.3720875000000001e-05,0.36764395,3.8049693000000004e-05,0.0645807,0.0018262594,0.00424018,0.0007120985,6.0401922e-05,5.146829000000001e-06,1.2334533999999999e-06,684.505981445191
6733,0.00014081165,0.00047970432,0.36525285,3.9032864e-05,0.060718033,1.3720875000000001e-05,0.0018262594,0.00424018,0.0,6.0401922e-05,5.146829000000001e-06,681.208679199098
6734,0.0004091654,0.001930668,0.37635440000000003,4.16467e-05,0.060597535,0.00047970432,1.3720875000000001e-05,0.0018262594,0.00014081165,0.0,6.0401922e-05,677.15039062488
6735,0.0,5.774364000000001e-06,0.37041548,3.8375634e-05,0.061016272999999996,0.001930668,0.00047970432,1.3720875000000001e-05,0.0004091654,0.00014081165,0.0,673.829650878787
6736,6.110643e-05,0.0003650683,0.36829287,3.886866e-05,0.06260707,5.774364000000001e-06,0.001930668,0.00047970432,0.0,0.0004091654,0.00014081165,671.530395507693
6737,1.5196243999999999e-05,7.501581e-05,0.36527702,3.8552196e-05,0.06215236,0.0003650683,5.774364000000001e-06,0.001930668,6.110643e-05,0.0,0.0004091654,670.207824706912
6738,3.8749004e-06,0.0013200704000000001,0.365763,3.953041e-05,0.062947005,7.501581e-05,0.0003650683,5.774364000000001e-06,1.5196243999999999e-05,6.110643e-05,0.0,669.443725585819
6739,6.992641e-06,0.0005929851999999999,0.36440635,3.8396924e-05,0.06098433599999999,0.0013200704000000001,7.501581e-05,0.0003650683,3.8749004e-06,1.5196243999999999e-05,6.110643e-05,668.900207519413
6740,3.1731668e-06,7.6203956e-05,0.3605253,3.8204184e-05,0.06070934,0.0005929851999999999,0.0013200704000000001,7.501581e-05,6.992641e-06,3.8749004e-06,1.5196243999999999e-05,668.2557983397251
6741,0.0,8.274788e-06,0.35737142,3.80957e-05,0.06019915,7.6203956e-05,0.0005929851999999999,0.0013200704000000001,3.1731668e-06,6.992641e-06,3.8749004e-06,667.332824706913
6742,0.0,1.8101849e-06,0.35608029999999996,3.8092556e-05,0.059934445,8.274788e-06,7.6203956e-05,0.0005929851999999999,0.0,3.1731668e-06,6.992641e-06,666.120666503788
6743,0.0,7.665388e-07,0.35560465,3.8029408e-05,0.060680725,1.8101849e-06,8.274788e-06,7.6203956e-05,0.0,0.0,3.1731668e-06,664.609619140507
6744,2.183043e-07,0.0001359744,0.3542884,3.7900027e-05,0.061160646,7.665388e-07,1.8101849e-06,8.274788e-06,0.0,0.0,0.0,662.7177124022261
6745,1.6111976000000003e-07,0.00046586687999999995,0.353186,3.7785707e-05,0.06119874,0.0001359744,7.665388e-07,1.8101849e-06,2.183043e-07,0.0,0.0,660.501525878789
6746,2.3715485000000002e-07,0.0038211506,0.35607713,3.8984064e-05,0.061170995,0.00046586687999999995,0.0001359744,7.665388e-07,1.6111976000000003e-07,2.183043e-07,0.0,658.337829589727
6747,0.002763207,0.008785547,0.3796268,4.2258158e-05,0.05949199,0.0038211506,0.00046586687999999995,0.0001359744,2.3715485000000002e-07,1.6111976000000003e-07,2.183043e-07,656.981140136602
6748,0.0006626394,0.0011834700999999999,0.37090158,3.7366466e-05,0.061487734,0.008785547,0.0038211506,0.00046586687999999995,0.002763207,2.3715485000000002e-07,1.6111976000000003e-07,656.234863281134
6749,1.7597205e-05,0.0011353787,0.36421138,3.721902e-05,0.06388271,0.0011834700999999999,0.008785547,0.0038211506,0.0006626394,0.002763207,2.3715485000000002e-07,654.689575195196
6750,0.0016048120000000002,0.007827772,0.36223006,3.7366124e-05,0.066911615,0.0011353787,0.0011834700999999999,0.008785547,1.7597205e-05,0.0006626394,0.002763207,652.348205566291
6751,0.0014680736999999999,0.0065113106,0.36159559999999996,3.704884e-05,0.07888996599999999,0.007827772,0.0011353787,0.0011834700999999999,0.0016048120000000002,1.7597205e-05,0.0006626394,649.963989257697
6752,0.0011242564,0.004324452,0.35925832,3.6744429999999995e-05,0.08706336,0.0065113106,0.007827772,0.0011353787,0.0014680736999999999,0.0016048120000000002,1.7597205e-05,647.280212402229
6753,5.923631e-06,0.00049162516,0.35708234,3.6558562e-05,0.092288144,0.004324452,0.0065113106,0.007827772,0.0011242564,0.0014680736999999999,0.0016048120000000002,644.370422363167
6754,0.0,1.6118689e-05,0.35612974,3.638749e-05,0.09134639,0.00049162516,0.004324452,0.0065113106,5.923631e-06,0.0011242564,0.0014680736999999999,641.433105468636
6755,0.0,1.5126982e-05,0.35546005,3.619489e-05,0.08730009,1.6118689e-05,0.00049162516,0.004324452,0.0,5.923631e-06,0.0011242564,638.212158203012
6756,0.0,2.2108543e-05,0.3545173,3.6025653e-05,0.08818166,1.5126982e-05,1.6118689e-05,0.00049162516,0.0,0.0,5.923631e-06,634.637634277231
6757,3.3661279000000003e-06,1.6479906e-05,0.35448837,3.5980564e-05,0.08779553,2.2108543e-05,1.5126982e-05,1.6118689e-05,0.0,0.0,0.0,630.893005370982
6758,0.00050571497,0.0050798357,0.36839795,4.234562e-05,0.08346213,1.6479906e-05,2.2108543e-05,1.5126982e-05,3.3661279000000003e-06,0.0,0.0,627.3640747069201
6759,0.0052998433999999995,0.015265222,0.40268263,9.5852716e-05,0.07804823,0.0050798357,1.6479906e-05,2.2108543e-05,0.00050571497,3.3661279000000003e-06,0.0,652.924438476447
6760,2.314217e-05,0.0012191321,0.39530274,5.0919218e-05,0.07384269,0.015265222,0.0050798357,1.6479906e-05,0.0052998433999999995,0.00050571497,3.3661279000000003e-06,710.9397583006551
6761,5.716525e-10,1.120019e-05,0.38292834,4.0754145e-05,0.06989609,0.0012191321,0.015265222,0.0050798357,2.314217e-05,0.0052998433999999995,0.00050571497,747.52258300768
6762,3.31886e-05,0.003943067,0.38323906,4.8130394e-05,0.06860904400000001,1.120019e-05,0.0012191321,0.015265222,5.716525e-10,2.314217e-05,0.0052998433999999995,748.954772949086
6763,0.001441803,0.00209897,0.38820562,4.1755276000000004e-05,0.069430806,0.003943067,1.120019e-05,0.0012191321,3.31886e-05,5.716525e-10,2.314217e-05,741.0556030272121
6764,0.00012129813999999999,0.00037876345,0.37935907,3.995979e-05,0.07229718,0.00209897,0.003943067,1.120019e-05,0.001441803,3.31886e-05,5.716525e-10,733.8088378904949
6765,0.0018598441,0.0023103157999999997,0.38527206,5.0901916e-05,0.07257480000000001,0.00037876345,0.00209897,0.003943067,0.00012129813999999999,0.001441803,3.31886e-05,730.590515136589
6766,-5.2041704e-18,1.9924043e-06,0.38026816,4.524028e-05,0.072447866,0.0023103157999999997,0.00037876345,0.00209897,0.0018598441,0.00012129813999999999,0.001441803,735.501770019401
6767,0.0002677777,0.00089701894,0.37757435,4.5966356999999997e-05,0.07141376,1.9924043e-06,0.0023103157999999997,0.00037876345,-5.2041704e-18,0.0018598441,0.00012129813999999999,741.0787963865871
6768,0.00079308427,0.008979385,0.39043352,9.36782e-05,0.06408224,0.00089701894,1.9924043e-06,0.0023103157999999997,0.0002677777,-5.2041704e-18,0.0018598441,783.039367675642
6769,0.005039692,0.0029167535,0.40051866,5.943638000000001e-05,0.06335166,0.008979385,0.00089701894,1.9924043e-06,0.00079308427,0.0002677777,-5.2041704e-18,867.422668456877
6770,0.00021080206,0.00082835136,0.38542646,4.659504e-05,0.06586764,0.0029167535,0.008979385,0.00089701894,0.005039692,0.00079308427,0.0002677777,860.965393066254
6771,1.972779e-05,0.006190108000000001,0.39440918,5.238516e-05,0.065728284,0.00082835136,0.0029167535,0.008979385,0.00021080206,0.005039692,0.00079308427,841.330627441257
6772,1.3637338e-05,0.00020912346,0.38256928,4.7035870000000006e-05,0.06613055,0.006190108000000001,0.00082835136,0.0029167535,1.972779e-05,0.00021080206,0.005039692,837.9609374998511
6773,0.0013118841,0.0071965046,0.3877434,5.4390614e-05,0.06687499,0.00020912346,0.006190108000000001,0.00082835136,1.3637338e-05,1.972779e-05,0.00021080206,841.749084472507
6774,0.00018621082,0.0013688861,0.38764244,4.8607188e-05,0.06814418,0.0071965046,0.00020912346,0.006190108000000001,0.0013118841,1.3637338e-05,1.972779e-05,847.4644775389121
6775,0.0016911512,0.0046467483000000006,0.39279062,5.5901702999999995e-05,0.06760003,0.0013688861,0.0071965046,0.00020912346,0.00018621082,0.0013118841,1.3637338e-05,851.82989501938
6776,0.0037648403000000003,0.00340301,0.3959327,5.6682744000000006e-05,0.06539005,0.0046467483000000006,0.0013688861,0.0071965046,0.0016911512,0.00018621082,0.0013118841,857.785705566254
6777,0.002786515,0.0026117538,0.38361594,5.1093055000000004e-05,0.066673726,0.00340301,0.0046467483000000006,0.0013688861,0.0037648403000000003,0.0016911512,0.00018621082,863.947326660003
6778,0.0020996626,0.005076482,0.37996724,5.3942753e-05,0.071413346,0.0026117538,0.00340301,0.0046467483000000006,0.002786515,0.0037648403000000003,0.0016911512,860.366149902191
6779,0.006078679599999999,0.004744117,0.39566404,5.977075e-05,0.074258134,0.005076482,0.0026117538,0.00340301,0.0020996626,0.002786515,0.0037648403000000003,854.590332031098
6780,0.00248744,0.0054291915000000005,0.38668379999999997,5.3747524000000006e-05,0.07816595,0.004744117,0.005076482,0.0026117538,0.006078679599999999,0.0020996626,0.002786515,851.136901855318
6781,0.0005008314,0.00071068073,0.37865466,5.3810913e-05,0.08056785,0.0054291915000000005,0.004744117,0.005076482,0.00248744,0.006078679599999999,0.0020996626,847.592956542818
6782,5.8445640000000004e-05,0.00014788104,0.37347895,5.456489e-05,0.07977190599999999,0.00071068073,0.0054291915000000005,0.004744117,0.0005008314,0.00248744,0.006078679599999999,844.293762206882
6783,0.00048278805,0.0004313365,0.3715922,5.513622e-05,0.08032569,0.00014788104,0.00071068073,0.0054291915000000005,5.8445640000000004e-05,0.0005008314,0.00248744,841.820129394382
6784,0.00022611959999999998,0.005022090999999999,0.37627196,5.8943450000000006e-05,0.07865928,0.0004313365,0.00014788104,0.00071068073,0.00048278805,5.8445640000000004e-05,0.0005008314,841.031921386569
6785,0.0008167459,0.0056845243,0.3929797,7.922373000000001e-05,0.075282805,0.005022090999999999,0.0004313365,0.00014788104,0.00022611959999999998,0.00048278805,5.8445640000000004e-05,853.9177246092239
6786,1.3194086e-05,0.00027691084,0.38585627,5.8101472e-05,0.07353297,0.0056845243,0.005022090999999999,0.0004313365,0.0008167459,0.00022611959999999998,0.00048278805,874.7283325193761
6787,3.0622825e-06,7.312873e-05,0.37868625,5.8761983e-05,0.07194177,0.00027691084,0.0056845243,0.005022090999999999,1.3194086e-05,0.0008167459,0.00022611959999999998,880.046813964688
6788,4.6493773e-05,0.0002159563,0.37394094,5.9757316e-05,0.070637055,7.312873e-05,0.00027691084,0.0056845243,3.0622825e-06,1.3194086e-05,0.0008167459,883.711669921718
6789,0.00068049505,0.0025238344,0.37853655,6.329316e-05,0.07218363,0.0002159563,7.312873e-05,0.00027691084,4.6493773e-05,3.0622825e-06,1.3194086e-05,894.731262206872
6790,0.0025459061999999998,0.0071404898,0.39151895,7.327995e-05,0.069819696,0.0025238344,0.0002159563,7.312873e-05,0.00068049505,4.6493773e-05,3.0622825e-06,916.8442382810871
6791,0.0019513664,0.0013941764000000001,0.38564840000000006,5.892882e-05,0.061832793,0.0071404898,0.0025238344,0.0002159563,0.0025459061999999998,0.00068049505,4.6493773e-05,943.6576538084261
6792,7.6855926e-05,0.0023765012,0.37856838,6.3134874e-05,0.061071806,0.0013941764000000001,0.0071404898,0.0025238344,0.0019513664,0.0025459061999999998,0.00068049505,954.395141601393
6793,0.002539124,0.0072922840000000004,0.3939994,6.837996999999999e-05,0.059729042999999996,0.0023765012,0.0013941764000000001,0.0071404898,7.6855926e-05,0.0019513664,0.0025459061999999998,971.4887084959211
6794,0.000962052,0.00066713657,0.37988147,5.9831287e-05,0.06153489,0.0072922840000000004,0.0023765012,0.0013941764000000001,0.002539124,7.6855926e-05,0.0019513664,979.258605956857
6795,1.0695219e-06,1.2221046e-05,0.37365726,6.0216746e-05,0.060403977000000005,0.00066713657,0.0072922840000000004,0.0023765012,0.000962052,0.002539124,7.6855926e-05,978.7827148435761
6796,2.281295e-06,3.4798035e-05,0.36932406,6.0622442e-05,0.062460605,1.2221046e-05,0.00066713657,0.0072922840000000004,1.0695219e-06,0.000962052,0.002539124,977.4973754881081
6797,0.0019407561,0.0068134046,0.38323379999999996,8.816459999999999e-05,0.060805093,3.4798035e-05,1.2221046e-05,0.00066713657,2.281295e-06,1.0695219e-06,0.000962052,1006.8637695310699
6798,0.002849323,0.0035055084,0.39936078,0.00012994756,0.05729547,0.0068134046,3.4798035e-05,1.2221046e-05,0.0019407561,2.281295e-06,1.0695219e-06,1109.3078613279301
6799,0.0023930661999999998,0.006251129,0.4044527,0.0001023592,0.047802545,0.0035055084,0.0068134046,3.4798035e-05,0.002849323,0.0019407561,2.281295e-06,1181.4112548826
6800,0.0027138311,0.0025990951999999997,0.40048829999999996,0.000107612796,0.04502683,0.006251129,0.0035055084,0.0068134046,0.0023930661999999998,0.002849323,0.0019407561,1215.77990722635
6801,0.00034515142999999994,0.0006027528,0.39355725,7.730943e-05,0.04448619,0.0025990951999999997,0.006251129,0.0035055084,0.0027138311,0.0023930661999999998,0.002849323,1282.42749023415
6802,0.00015483993,6.540076e-05,0.38432035,7.533603e-05,0.04545319,0.0006027528,0.0025990951999999997,0.006251129,0.00034515142999999994,0.0027138311,0.0023930661999999998,1376.73217773413
6803,0.0025103888,0.0059041292,0.39189878,9.989508e-05,0.04781873,6.540076e-05,0.0006027528,0.0025990951999999997,0.00015483993,0.00034515142999999994,0.0027138311,1490.1489257809899
6804,0.002392168,0.0045716898,0.4004058,7.6556236e-05,0.04343168,0.0059041292,6.540076e-05,0.0006027528,0.0025103888,0.00015483993,0.00034515142999999994,1546.52185058566
6805,0.0014862535999999999,0.010184927,0.39369786,7.511113e-05,0.04484687,0.0045716898,0.0059041292,6.540076e-05,0.002392168,0.0025103888,0.00015483993,1519.6568603512899
6806,0.00051040895,0.022317266000000002,0.4064709,9.047783499999999e-05,0.049969908,0.010184927,0.0045716898,0.0059041292,0.0014862535999999999,0.002392168,0.0025103888,1483.4969482419199
6807,0.00049665297,0.009184297,0.4002394,8.471315999999998e-05,0.07428241,0.022317266000000002,0.010184927,0.0045716898,0.00051040895,0.0014862535999999999,0.002392168,1455.78198242162
6808,0.0010692167999999998,0.0020968025,0.38971904,8.032727e-05,0.074244075,0.009184297,0.022317266000000002,0.010184927,0.00049665297,0.00051040895,0.0014862535999999999,1425.45971679662
6809,2.5961102e-05,0.00019956572000000001,0.38032684,8.168068e-05,0.064133175,0.0020968025,0.009184297,0.022317266000000002,0.0010692167999999998,0.00049665297,0.00051040895,1398.87316894506
6810,1.0408341e-17,5.5206024e-06,0.3740235,8.484937e-05,0.056329012000000005,0.00019956572000000001,0.0020968025,0.009184297,2.5961102e-05,0.0010692167999999998,0.00049665297,1376.81823730444
